Date,Close,High,Low,Open,Volume
2025-07-07,1829.719482421875,1889.5895881815663,1822.956692177269,1879.644379822716,311948.0
2025-07-08,1779.79443359375,1835.587027265364,1768.854704583572,1827.0341725013368,952369.0
2025-07-09,1776.11474609375,1803.9613288871744,1770.9431650198055,1787.0544750483095,348105.0
2025-07-10,1781.7835693359375,1792.623871117023,1760.4013705958455,1780.3912158353578,253113.0
2025-07-11,1781.2862548828125,1815.0005356890565,1771.2416186642245,1782.1813479204325,255712.0
2025-07-14,1752.246337890625,1787.05456819675,1722.0128792872963,1785.2643820775602,426444.0
2025-07-15,1764.97607421875,1796.204052663281,1749.461573500251,1752.2462803939552,189224.0
2025-07-16,1799.6849365234375,1840.1620086485343,1772.9323009226189,1772.9323009226189,603216.0
2025-07-17,1790.4359130859375,1816.790715291082,1775.716956123986,1808.9339763911407,234778.0
2025-07-18,1782.5792236328125,1813.011537837336,1773.4295588291732,1790.4359627506908,91199.0
2025-07-21,1812.6136474609373,1826.9347717484045,1761.4952523217062,1781.9824786198096,146099.0
2025-07-22,1803.762451171875,1823.3545851280087,1795.2095959805376,1815.0005855498407,150504.0
2025-07-23,1804.3592529296875,1810.62466153483,1785.1649516852403,1803.8619924974632,79152.0
2025-07-24,1815.0999755859373,1826.338109730049,1795.1101308194334,1804.060818452328,140473.0
2025-07-25,1779.0,1820.0,1770.0,1816.0,92415.0
2025-07-28,1758.4000244140625,1804.0999755859373,1746.300048828125,1779.0,136653.0
2025-07-29,1792.5,1799.4000244140625,1719.199951171875,1749.0,106620.0
2025-07-30,1799.5,1810.0,1763.300048828125,1788.0999755859375,105235.0
2025-07-31,1847.699951171875,1883.9000244140625,1752.0999755859375,1772.0,291838.0
2025-08-01,1844.5999755859373,1864.0,1816.5999755859373,1842.0999755859373,139113.0
2025-08-04,1859.0,1870.0,1805.0,1838.0,147205.0
2025-08-05,1847.300048828125,1876.9000244140625,1833.5,1859.0,338027.0
2025-08-06,1795.199951171875,1819.199951171875,1783.800048828125,1800.0,569189.0
2025-08-07,1741.199951171875,1788.9000244140625,1732.5,1782.199951171875,632561.0
2025-08-08,1755.0,1774.0,1697.0999755859375,1744.800048828125,293767.0
2025-08-11,1756.199951171875,1763.699951171875,1701.0,1731.5999755859375,148014.0
2025-08-12,1751.199951171875,1768.4000244140625,1729.9000244140625,1756.199951171875,104819.0
2025-08-13,1697.5999755859375,1756.9000244140625,1690.0,1743.0,166773.0
2025-08-14,1700.9000244140625,1719.9000244140625,1676.5,1697.0,323218.0
2025-08-18,1730.0,1742.0,1677.0,1703.199951171875,535500.0
2025-08-19,1767.800048828125,1779.5999755859375,1710.0,1738.800048828125,185504.0
2025-08-20,1772.9000244140625,1787.0,1755.5999755859375,1773.0,112594.0
2025-08-21,1801.4000244140625,1810.0,1772.0,1790.0,151304.0
2025-08-22,1859.5999755859373,1868.5,1776.5,1799.9000244140625,315107.0
2025-08-25,1859.5999755859373,1889.9000244140625,1841.300048828125,1875.0,133966.0
2025-08-26,1839.699951171875,1868.9000244140625,1814.0,1842.5,154098.0
2025-08-28,1785.0,1811.199951171875,1761.0,1800.0,286243.0
2025-08-29,1774.0,1784.9000244140625,1742.4000244140625,1773.0999755859375,597071.0
2025-09-01,1770.0,1791.800048828125,1742.5999755859375,1755.0,174317.0
2025-09-02,1772.5,1789.5,1757.0999755859375,1770.0,83658.0
2025-09-03,1787.0999755859375,1792.9000244140625,1765.0999755859375,1772.0,99634.0
2025-09-04,1774.699951171875,1799.0,1768.0999755859375,1796.9000244140625,142683.0
2025-09-05,1745.9000244140625,1779.800048828125,1726.0999755859375,1779.800048828125,100619.0
2025-09-08,1745.699951171875,1759.9000244140625,1734.0999755859375,1750.0,47910.0
2025-09-09,1770.0,1782.0,1733.5,1746.0,96917.0
2025-09-10,1739.0999755859375,1774.9000244140625,1725.0,1768.0,179864.0
2025-09-11,1727.699951171875,1740.0,1720.0,1739.0,178156.0
2025-09-12,1706.199951171875,1740.5,1693.300048828125,1730.5,152900.0
2025-09-15,1700.199951171875,1738.0,1690.0,1706.199951171875,258145.0
2025-09-16,1736.199951171875,1754.9000244140625,1701.0999755859375,1709.0,149616.0
2025-09-17,1726.300048828125,1746.9000244140625,1710.0999755859375,1746.9000244140625,256094.0
2025-09-18,1711.0,1729.699951171875,1705.0,1726.0,147227.0
2025-09-19,1714.699951171875,1725.699951171875,1691.5,1711.0,195700.0
2025-09-22,1690.4000244140625,1710.5999755859375,1678.0,1695.0,293933.0
2025-09-23,1710.0,1714.0,1685.300048828125,1690.199951171875,144812.0
2025-09-24,1687.5999755859375,1717.699951171875,1682.5999755859375,1712.0,176538.0
2025-09-25,1727.800048828125,1747.699951171875,1679.0999755859375,1682.5,413388.0
2025-09-26,1676.300048828125,1721.9000244140625,1664.0999755859375,1720.0,259991.0
2025-09-29,1630.5,1676.9000244140625,1614.5,1668.0,697041.0
2025-09-30,1659.800048828125,1703.0,1623.699951171875,1633.9000244140625,344471.0
2025-10-01,1660.800048828125,1671.5,1626.0,1651.5999755859375,250911.0
2025-10-03,1639.0,1672.0,1632.9000244140625,1660.0,119927.0
2025-10-06,1668.0999755859375,1675.9000244140625,1636.9000244140625,1639.0,186041.0
2025-10-07,1766.300048828125,1784.699951171875,1678.0,1682.5,1163665.0
2025-10-08,1740.4000244140625,1772.199951171875,1728.5999755859375,1766.300048828125,180139.0
2025-10-09,1747.300048828125,1757.4000244140625,1727.0999755859375,1735.699951171875,58283.0
2025-10-10,1751.9000244140625,1758.4000244140625,1736.0,1737.0999755859375,56944.0
2025-10-13,1789.9000244140625,1799.5999755859375,1737.5,1750.0,232620.0
2025-10-14,1756.0,1791.199951171875,1735.0999755859375,1789.9000244140625,176951.0
2025-10-15,1734.9000244140625,1751.5,1720.300048828125,1747.0,140612.0
2025-10-16,1750.4000244140625,1812.199951171875,1735.4000244140625,1738.0,407681.0
2025-10-17,1816.199951171875,1826.199951171875,1748.9000244140625,1750.4000244140625,315890.0
2025-10-20,1803.0,1847.699951171875,1791.0999755859375,1847.699951171875,155725.0
2025-10-21,1812.699951171875,1832.0,1801.199951171875,1802.0,21678.0
2025-10-23,1781.9000244140625,1824.699951171875,1777.0999755859375,1821.199951171875,92360.0
2025-10-24,1787.5999755859375,1793.199951171875,1763.5999755859375,1781.9000244140625,199077.0
2025-10-27,1870.0999755859373,1880.5,1798.300048828125,1800.0,598597.0
2025-10-28,1846.5,1893.0,1841.4000244140625,1870.5999755859373,179073.0
2025-10-29,1914.300048828125,1955.5999755859373,1825.0,1854.0,262157.0
2025-10-30,1866.699951171875,1899.0,1850.0999755859373,1885.0,207592.0
2025-10-31,1860.800048828125,1875.0,1852.5,1865.0,69190.0
2025-11-03,1867.300048828125,1874.4000244140625,1827.5999755859373,1857.0,67471.0
2025-11-04,1873.0,1925.0,1826.0,1889.800048828125,969347.0
2025-11-06,1813.9000244140625,1868.0,1808.300048828125,1866.800048828125,242376.0
2025-11-07,1761.800048828125,1800.0999755859375,1748.0,1800.0,239386.0
2025-11-10,1771.0999755859375,1780.0,1728.0,1755.0,167633.0
2025-11-11,1796.4000244140625,1810.0,1770.199951171875,1770.199951171875,115812.0
2025-11-12,1800.9000244140625,1805.0,1784.5999755859375,1796.4000244140625,51556.0
2025-11-13,1806.0999755859373,1835.0,1784.0999755859375,1812.0,172625.0
2025-11-14,1776.9000244140625,1798.800048828125,1765.0,1794.9000244140625,76540.0
2025-11-17,1785.0,1800.0,1773.0,1777.0,59937.0
2025-11-18,1829.300048828125,1834.699951171875,1776.0,1776.0999755859375,156513.0
2025-11-19,1828.0999755859373,1851.9000244140625,1812.699951171875,1828.0,96249.0
2025-11-20,1836.0999755859373,1860.0,1815.0,1825.0,96078.0
2025-11-21,1759.300048828125,1844.9000244140625,1752.800048828125,1835.0,306057.0
2025-11-24,1745.0999755859375,1764.9000244140625,1720.0,1764.9000244140625,115993.0
2025-11-25,1777.4000244140625,1801.0,1706.0999755859375,1740.0,251984.0
2025-11-26,1778.800048828125,1796.0,1742.5999755859375,1763.5999755859375,213605.0
2025-11-27,1754.800048828125,1789.199951171875,1751.0,1770.0,62865.0
2025-11-28,1768.300048828125,1777.800048828125,1745.0,1759.300048828125,604823.0
2025-12-01,1748.699951171875,1764.300048828125,1731.199951171875,1761.0,104633.0
2025-12-02,1730.4000244140625,1756.199951171875,1725.5999755859375,1735.0,121723.0
2025-12-03,1755.199951171875,1762.9000244140625,1722.5,1738.4000244140625,77096.0
2025-12-04,1764.9000244140625,1784.4000244140625,1740.4000244140625,1751.9000244140625,119930.0
2025-12-05,1758.699951171875,1768.0999755859375,1744.699951171875,1747.300048828125,30944.0
2025-12-08,1727.9000244140625,1755.0,1715.0,1755.0,60057.0
2025-12-09,1695.800048828125,1736.4000244140625,1682.0999755859375,1727.9000244140625,151256.0
2025-12-10,1670.0,1705.800048828125,1661.5,1695.800048828125,113280.0
2025-12-11,1697.800048828125,1721.5,1660.0,1670.9000244140625,84462.0
2025-12-12,1683.4000244140625,1697.800048828125,1675.0,1697.800048828125,87616.0
2025-12-15,1700.300048828125,1707.9000244140625,1683.300048828125,1684.9000244140625,379695.0
2025-12-16,1743.5999755859375,1759.0,1701.0,1705.0,233240.0
2025-12-17,1761.9000244140625,1765.0,1718.4000244140625,1748.9000244140625,145813.0
2025-12-18,1764.5999755859375,1785.0,1727.0999755859375,1748.699951171875,139056.0
2025-12-19,1793.4000244140625,1809.699951171875,1752.800048828125,1760.0,195847.0
2025-12-22,1788.699951171875,1803.0,1783.0,1802.800048828125,65419.0
2025-12-23,1806.9000244140625,1824.9000244140625,1784.0999755859375,1799.0,113689.0
2025-12-24,1816.5,1832.9000244140625,1794.0,1807.0,79270.0
2025-12-26,1828.0,1832.0,1791.199951171875,1792.300048828125,60971.0
2025-12-29,1841.5999755859373,1850.5,1821.0999755859373,1840.0,99066.0
2025-12-30,1780.800048828125,1848.5,1766.699951171875,1842.9000244140625,699006.0
2025-12-31,1821.699951171875,1844.199951171875,1773.300048828125,1790.0,122560.0
2026-01-01,1810.4000244140625,1823.9000244140625,1781.0,1800.0,122537.0
2026-01-02,1802.0999755859373,1822.0,1768.0,1822.0,158080.0
2026-01-05,1807.699951171875,1832.0,1785.0,1785.0,170110.0
2026-01-06,1788.5999755859375,1821.199951171875,1767.9000244140625,1821.199951171875,194520.0
2026-01-07,1780.699951171875,1795.9000244140625,1755.0,1775.0,100858.0
2026-01-08,1753.5999755859375,1777.0,1745.0,1771.0,121146.0
2026-01-09,1761.5999755859375,1775.9000244140625,1736.0,1736.199951171875,227626.0
2026-01-12,1705.9000244140625,1751.0,1691.199951171875,1751.0,112761.0
2026-01-13,1680.0999755859375,1703.0,1666.800048828125,1700.0,314158.0
2026-01-14,1639.800048828125,1672.800048828125,1625.199951171875,1666.5999755859375,310625.0
2026-01-15,1639.800048828125,1639.800048828125,1639.800048828125,1639.800048828125,0.0
2026-01-16,1614.5,1625.9000244140625,1586.199951171875,1599.9000244140625,407526.0
2026-01-19,1594.4000244140625,1621.300048828125,1587.300048828125,1595.4000244140625,91375.0
2026-01-20,1594.800048828125,1627.5999755859375,1589.0,1614.0,192419.0
2026-01-21,1645.5999755859375,1651.699951171875,1582.300048828125,1600.199951171875,182578.0
2026-01-22,1624.5999755859375,1639.0,1594.4000244140625,1631.5,146240.0
2026-01-23,1615.199951171875,1624.5,1591.0,1619.800048828125,81756.0
2026-01-27,1582.0999755859375,1614.4000244140625,1564.4000244140625,1592.5,204257.0
2026-01-28,1535.199951171875,1599.0,1523.199951171875,1599.0,351137.0
2026-01-29,1559.699951171875,1569.699951171875,1525.0999755859375,1545.0,376623.0
2026-01-30,1544.800048828125,1618.0999755859375,1535.0,1536.0999755859375,332685.0
2026-02-02,1585.0,1590.0,1551.0999755859375,1582.5999755859375,119649.0
2026-02-03,1636.5999755859375,1657.800048828125,1585.0,1644.699951171875,202630.0
2026-02-04,1611.300048828125,1637.0,1594.0999755859375,1637.0,269138.0
